-6901 -32633 15.6475 1
-6898 -32633 11.5938 1
-6895 -32633 12.2786 1
-6892 -32633 12.8025 1
-6889 -32633 7.59556 1
-6886 -32633 6.96 1
-6883 -32633 9.0725 1
-6880 -32633 7.78 1
-6877 -32633 7.07 1
-6874 -32633 8.025 1
-6871 -32633 8.57625 1
-6868 -32633 11.3656 1
-6865 -32633 12.9038 1
-6862 -32633 11.6225 1
-6859 -32633 11.3511 1
-6856 -32633 12.0786 1
-6853 -32633 13.3156 1
-6850 -32633 15.0475 1
-6847 -32633 15.0763 1
-6844 -32633 9.93333 1
-6841 -32633 7.32167 1
-6838 -32633 8.49667 1
-6835 -32633 15.5343 1
-6832 -32633 14.1363 1
-6829 -32633 11.955 1
-6826 -32633 8.71125 1
-6823 -32633 17.6822 1
-6820 -32633 21.1229 1
-6817 -32633 19.1725 1
-6814 -32633 20.8957 1
-6811 -32633 19.405 1
-6808 -32633 18.574 1
-6805 -32633 15.5929 1
-6802 -32633 14.8533 1
-6799 -32633 14.9317 1
-6796 -32633 15.056 1
-6793 -32633 19.7971 1
-6790 -32633 25.2911 1
-6787 -32633 26.0178 1
-6784 -32633 26.0833 1
-6781 -32633 26.88 1
-6778 -32633 24.1256 1
-6775 -32633 25.3589 1
-6772 -32633 25.7467 1
-6769 -32633 25.3289 1
-6766 -32633 24.4322 1
-6763 -32633 25.1467 1
-6760 -32633 25.1989 1
-6757 -32633 25.2122 1
-6754 -32633 24.7611 1
-6751 -32633 25.0033 1
-6748 -32633 25.3644 1
-6745 -32633 23.205 1
-6742 -32633 20.945 0
-6739 -32633 20.9878 0
-6736 -32633 20.3067 0
-6733 -32633 20.6862 0
-6730 -32633 20.2544 0
-6727 -32633 24.2656 1
-6724 -32633 30.2356 1
-6721 -32633 33.1489 1
-6718 -32633 33.7856 1
-6715 -32633 32.0378 1
-6712 -32633 29.4 1
-6709 -32633 30.7056 1
-6706 -32633 30.6267 1
-6703 -32633 31.0489 1
-6700 -32633 32.2444 1
-6697 -32633 30.3689 1
-6694 -32633 30.2133 1
-6691 -32633 31.3256 1
-6688 -32633 30.3978 1
-6685 -32633 30.0767 1
-6682 -32633 30.0744 1
-6679 -32633 30.25 1
-6676 -32633 30.5233 1
-6673 -32633 34.5822 1
-6670 -32633 34.2311 1
-6667 -32633 30.2944 1
-6664 -32633 25.8562 1
-6661 -32633 19.965 0
-6658 -32633 20.1 0
-6655 -32633 17.6244 0
-6652 -32633 18.7129 0
-6649 -32633 22.9167 1
-6646 -32633 20.6762 1
-6643 -32633 19.8567 0
-6640 -32633 19.936 0
-6637 -32633 22.8933 1
-6634 -32633 25.9011 1
-6631 -32633 21.61 1
-6628 -32633 17.795 1
-6625 -32633 16.6022 1
-6622 -32633 16.2225 1
-6619 -32633 15.9067 1
-6616 -32633 15.3357 1
-6613 -32633 14.8 1
-6610 -32633 14.515 1
-6607 -32633 14.1638 1
-6604 -32633 13.782 1
-6601 -32633 12.89 0
-6598 -32633 12.0933 1
-6595 -32633 12.0233 1
-6592 -32633 11.9717 1
-6589 -32633 13.48 0
-6586 -32633 19.0978 1
-6583 -32633 18.7583 1
-6580 -32633 18.47 1
-6577 -32633 10.972 0
-6574 -32633 11.2133 1
-6571 -32633 11.5 1
-6568 -32633 14.1517 1
-6565 -32633 21.4475 1
-6562 -32633 25.4944 1
-6559 -32633 26.1944 1
-6556 -32633 25.97 1
-6553 -32633 21.6325 1
-6550 -32633 22.0875 1
-6547 -32633 25.7156 1
-6544 -32633 22.4829 1
-6541 -32633 15.2417 0
-6538 -32633 15.0689 0
-6535 -32633 15.1511 0
-6532 -32633 15.2089 0
-6529 -32633 15.1729 0
-6526 -32633 23.4729 1
-6523 -32633 26.5067 1
-6520 -32633 26.1033 1
-6517 -32633 30.1389 1
-6514 -32633 29.1067 1
-6511 -32633 20.39 1
-6508 -32633 22.7089 1
-6505 -32633 24.9689 1
-6502 -32633 19.4167 1
-6499 -32633 19.75 1
-6496 -32633 22.4283 1
-6493 -32633 23.0244 1
-6490 -32633 22.72 1
-6487 -32633 20.746 0
-6484 -32633 19.474 1
-6481 -32633 16.7717 1
-6478 -32633 17.842 1
-6475 -32633 17.8367 1
-6472 -32633 17.8967 1
-6469 -32633 17.885 1
-6466 -32633 20.3714 1
-6463 -32633 23.9889 1
-6460 -32633 24.6633 1
-6457 -32633 24.3411 1
-6454 -32633 23.0337 1
-6451 -32633 22.0667 1
-6448 -32633 24.2856 1
-6445 -32633 24.6811 1
-6442 -32633 25.0222 1
-6439 -32633 26.2533 1
-6436 -32633 25.5033 1
-6433 -32633 23.7244 1
-6430 -32633 23.4825 1
-6427 -32633 21.5233 1
-6424 -32633 19.65 0
-6421 -32633 19.4443 1
-6418 -32633 21.1588 1
-6415 -32633 24.1886 1
-6409 -32631 24.9 1
-7537 -32630 28.4233 1
-7534 -32630 29.6733 1
-7531 -32630 32.2822 1
-7528 -32630 35.6956 1
-7525 -32630 36.8913 1
-7522 -32630 37.0111 1
-7519 -32630 39.31 1
-7516 -32630 39.0444 1
-7513 -32630 43.2222 1
-7510 -32630 40.9578 1
-7507 -32630 39.4267 1
-7504 -32630 39.4122 1
-7501 -32630 39.38 1
-7498 -32630 39.3622 1
-7495 -32630 39.3589 1
-7492 -32630 39.3844 1
-7489 -32630 39.3611 1
-7486 -32630 39.75 1
-7483 -32630 41.1167 1
-7480 -32630 39.7744 1
-7477 -32630 39.5267 1
-7474 -32630 37.47 1
-7471 -32630 36.0033 1
-7468 -32630 34.0622 1
-7465 -32630 30.4278 1
-7462 -32630 24.938 0
-7459 -32630 24.7289 0
-7456 -32630 24.7222 0
-7453 -32630 24.9629 0
-7450 -32630 24.7217 0
-7447 -32630 24.7217 0
-7444 -32630 24.6567 0
-7441 -32630 24.4256 0
-7438 -32630 24.4067 0
-7435 -32630 27.1789 1
-7432 -32630 25.59 1
-7429 -32630 37.2944 1
-7426 -32630 43.1167 1
-7423 -32630 43.2633 1
-7420 -32630 44.0678 1
-7417 -32630 43.8933 1
-7414 -32630 43.5089 1
-7411 -32630 43.3178 1
-7408 -32630 43.3233 1
-7405 -32630 43.4089 1
-7402 -32630 43.1744 1
-7399 -32630 38.9556 1
-7396 -32630 24.395 1
-7393 -32630 22.2956 1
-7390 -32630 22.79 1
-7387 -32630 24.7856 1
-7384 -32630 26.8971 1
-7381 -32630 26.6667 1
-7378 -32630 28.7344 1
-7375 -32630 30.9733 1
-7372 -32630 31.5067 1
-7369 -32630 31.6678 1
-7366 -32630 28.5922 1
-7363 -32630 22.3329 0
-7360 -32630 22.3329 0
-7357 -32630 22.2775 0
-7354 -32630 22.0778 0
-7351 -32630 22.1311 0
-7348 -32630 22.1744 0
-7345 -32630 22.3322 0
-7342 -32630 22.1011 0
-7339 -32630 22.0433 0
-7336 -32630 22.08 0
-7333 -32630 22.2589 0
-7330 -32630 22.6711 0
-7327 -32630 22.1417 0
-7324 -32630 32.6789 1
-7321 -32630 35.5089 1
-7318 -32630 30.5922 1
-7315 -32630 24.274 1
-7312 -32630 42.87 1
-7309 -32630 67.4589 1
-7306 -32630 70.7467 1
-7303 -32630 56.5444 1
-7300 -32630 27.83 1
-7297 -32630 28.0489 1
-7294 -32630 36.4878 1
-7291 -32630 36.8 1
-7288 -32630 36.7678 1
-7285 -32630 37.0989 1
-7282 -32630 36.78 1
-7279 -32630 33.73 1
-7276 -32630 27.316 1
-7273 -32630 21.7611 0
-7270 -32630 21.7378 0
-7267 -32630 32.5586 1
-7264 -32630 36.6244 1
-7261 -32630 36.6389 1
-7258 -32630 36.6056 1
-7255 -32630 34.1944 1
-7252 -32630 23.925 1
-7249 -32630 23.8914 1
-7246 -32630 24.5875 1
-7243 -32630 26.6522 1
-7240 -32630 26.95 1
-7237 -32630 27.0722 1
-7234 -32630 27.05 1
-7231 -32630 27.1389 1
-7228 -32630 23.2838 1
-7225 -32630 23.3638 1
-7222 -32630 21.7129 1
-7219 -32630 24.77 1
-7216 -32630 24.2457 1
-7213 -32630 25.3144 1
-7210 -32630 22.3025 1
-7207 -32630 23.59 1
-7204 -32630 20.9071 1
-7201 -32630 20.8078 1
-7198 -32630 20.0637 1
-7195 -32630 21.0625 1
-7192 -32630 19.5167 1
-7189 -32630 16.2875 0
-7186 -32630 19.35 1
-7183 -32630 23.5044 1
-7180 -32630 23.7911 1
-7177 -32630 22.4625 1
-7174 -32630 17.3875 1
-7171 -32630 15.7611 1
-7168 -32630 17.6125 1
-7165 -32630 18.1375 1
-7162 -32630 20.6363 1
-7159 -32630 21.0389 1
-7156 -32630 21.8056 1
-7153 -32630 19.7156 1
-7150 -32630 18.5622 1
-7147 -32630 18.8033 1
-7144 -32630 14.6171 1
-7141 -32630 12.3289 1
-7138 -32630 10.17 1
-7135 -32630 7.75 0
-7132 -32630 7.88333 0
-7129 -32630 8.13889 0
-7126 -32630 8.25 0
-7123 -32630 13.33 1
-7120 -32630 34.7722 1
-7117 -32630 37.4722 1
-7114 -32630 39.5944 1
-7111 -32630 40.1722 1
-7108 -32630 40.3722 1
-7105 -32630 40.3389 1
-7102 -32630 40.0722 1
-7099 -32630 34.6611 1
-7096 -32630 25.6875 1
-7093 -32630 14.75 1
-7090 -32630 6.15 1
-7087 -32630 5.70333 0
-7084 -32630 5.79667 0
-7081 -32630 5.86889 0
-7078 -32630 5.81 0
-7075 -32630 6.01111 0
-7072 -32630 13.28 1
-7069 -32630 29.1478 1
-7066 -32630 31.9844 1
-7063 -32630 32.1144 1
-7060 -32630 32.0056 1
-7057 -32630 32.675 1
-7054 -32630 21.4278 1
-7051 -32630 9.81667 1
-7048 -32630 9.53889 1
-7045 -32630 9.55 1
-7042 -32630 8.68333 1
-7039 -32630 5.825 1
-7036 -32630 11.55 1
-7033 -32630 12.4 1
-7030 -32630 12.2278 1
-7027 -32630 12.1375 1
-7024 -32630 13.85 1
-7021 -32630 12.9375 1
-7018 -32630 7.39444 1
-7015 -32630 5.40444 1
-7012 -32630 5.39556 1
-7009 -32630 5.55889 1
-7006 -32630 5.41333 1
-7003 -32630 5.57667 1
-7000 -32630 5.44875 1
-6997 -32630 5.45556 1
-6994 -32630 5.33778 1
-6991 -32630 7.82111 1
-6988 -32630 15.675 1
-6985 -32630 19.1167 1
-6982 -32630 20.425 1
-6979 -32630 15.1944 1
-6976 -32630 10.1312 1
-6973 -32630 13.9787 1
-6970 -32630 19.1443 1
-6967 -32630 17.7211 1
-6964 -32630 16.3489 1
-6961 -32630 14.0775 1
-6958 -32630 5.93 0
-6955 -32630 5.76111 0
-6952 -32630 5.73889 0
-6949 -32630 5.60556 0
-6946 -32630 5.52778 0
-6943 -32630 5.63889 0
-6940 -32630 5.68778 0
-6937 -32630 5.81667 0
-6934 -32630 5.65333 0
-6931 -32630 6.14444 0
-6928 -32630 5.85667 0
-6925 -32630 5.51111 0
-6922 -32630 5.56667 0
-6919 -32630 5.79444 0
-6916 -32630 13.8978 1
-6913 -32630 18.3229 1
-6910 -32630 20.865 1
-6907 -32630 16.18 1
-6904 -32630 13.4671 1
-6901 -32630 12.9238 1
-6898 -32630 11.0225 1
-6895 -32630 12.1412 1
-6892 -32630 11.7471 1
-6889 -32630 8.56875 1
-6886 -32630 11.2514 1
-6883 -32630 11.64 1
-6880 -32630 7.28429 1
-6877 -32630 6.8 1
-6874 -32630 6.57333 1
-6871 -32630 6.53667 1
-6868 -32630 7.15875 1
-6865 -32630 6.50625 1
-6862 -32630 6.82222 1
-6859 -32630 13.1475 1
-6856 -32630 12.6944 1
-6853 -32630 8.86 1
-6850 -32630 9.065 1
-6847 -32630 10.31 1
-6844 -32630 9.65833 1
-6841 -32630 7.29444 0
-6838 -32630 7.416 0
-6835 -32630 16.1889 1
-6832 -32630 16.2462 1
-6829 -32630 12.474 1
-6826 -32630 8.61111 1
-6823 -32630 10.4078 1
-6820 -32630 17.53 1
-6817 -32630 19.4925 1
-6814 -32630 20.5575 1
-6811 -32630 20.8444 1
-6808 -32630 19.2525 1
-6805 -32630 14.8883 0
-6802 -32630 14.8389 0
-6799 -32630 14.88 0
-6796 -32630 14.9763 0
-6793 -32630 19.505 1
-6790 -32630 23.8056 1
-6787 -32630 23.9978 1
-6784 -32630 25.7967 1
-6781 -32630 26.1356 1
-6778 -32630 24.7778 1
-6775 -32630 25.17 1
-6772 -32630 25.4822 1
-6769 -32630 25.3589 1
-6766 -32630 24.8056 1
-6763 -32630 24.4211 1
-6760 -32630 26.1844 1
-6757 -32630 24.7756 1
-6754 -32630 25.7322 1
-6751 -32630 27.1678 1
-6748 -32630 25.7489 1
-6745 -32630 25.3022 1
-6742 -32630 25.0078 1
-6739 -32630 20.494 0
-6736 -32630 20.9717 0
-6733 -32630 20.53 0
-6730 -32630 19.915 0
-6727 -32630 26.0956 1
-6724 -32630 30.2633 1
-6721 -32630 30.8611 1
-6718 -32630 31.9267 1
-6715 -32630 30.7133 1
-6712 -32630 30.3633 1
-6709 -32630 30.6222 1
-6706 -32630 30.8033 1
-6703 -32630 32.0378 1
-6700 -32630 32.2611 1
-6697 -32630 30.4378 1
-6694 -32630 30.2467 1
-6691 -32630 30.0867 1
-6688 -32630 30.1067 1
-6685 -32630 30.0989 1
-6682 -32630 30.1167 1
-6679 -32630 30.32 1
-6676 -32630 32.2778 1
-6673 -32630 32.8611 1
-6670 -32630 31.6211 1
-6667 -32630 27.7222 1
-6664 -32630 21.2462 1
-6661 -32630 20.0287 1
-6658 -32630 21.7375 1
-6655 -32630 20.2237 1
-6652 -32630 17.6244 1
-6649 -32630 20.25 1
-6646 -32630 18.6462 1
-6643 -32630 17.855 1
-6640 -32630 19.2489 1
-6637 -32630 18.6722 1
-6634 -32630 18.1378 1
-6631 -32630 17.6844 1
-6628 -32630 17.1988 1
-6625 -32630 16.6989 1
-6622 -32630 16.2689 1
-6619 -32630 15.8111 1
-6616 -32630 15.41 1
-6613 -32630 14.8533 1
-6610 -32630 14.5167 1
-6607 -32630 12.4922 0
-6604 -32630 12.6478 0
-6601 -32630 12.3467 0
-6598 -32630 11.9567 0
-6595 -32630 11.9167 0
-6592 -32630 11.9011 0
-6589 -32630 11.7357 0
-6586 -32630 11.7357 0
-6583 -32630 16.5878 1
-6580 -32630 13.59 1
-6577 -32630 10.7867 0
-6574 -32630 12.152 0
-6571 -32630 17.3563 1
-6568 -32630 19.5938 1
-6565 -32630 20.2833 1
-6562 -32630 25.1522 1
-6559 -32630 26.1722 1
-6556 -32630 25.9911 1
-6553 -32630 22.4289 1
-6550 -32630 20.1183 1
-6547 -32630 17.1114 1
-6544 -32630 15.084 0
-6541 -32630 15.1744 0
-6538 -32630 15.5117 0
-6535 -32630 15.5117 0
-6532 -32630 15.138 0
-6529 -32630 15.5444 0
-6526 -32630 22.228 1
-6523 -32630 27.0856 1
-6520 -32630 25.8278 1
-6517 -32630 26.2911 1
-6514 -32630 26.57 1
-6511 -32630 21.9944 1
-6508 -32630 20.4 1
-6505 -32630 24.0022 1
-6502 -32630 22.1222 1
-6499 -32630 17.5043 1
-6496 -32630 21.1557 0
-6493 -32630 20.5687 0
-6490 -32630 19.1486 0
-6487 -32630 18.6143 0
-6484 -32630 18.18 0
-6481 -32630 16.8062 0
-6478 -32630 17.7925 0
-6475 -32630 17.8611 0
-6472 -32630 17.91 0
-6469 -32630 17.9322 0
-6466 -32630 17.9643 0
-6463 -32630 22.4075 1
-6460 -32630 25.0189 1
-6457 -32630 24.8856 1
-6454 -32630 22.44 1
-6451 -32630 17.8 0
-6448 -32630 22.9767 1
-6445 -32630 24.7444 1
-6442 -32630 24.3633 1
-6439 -32630 25.5333 1
-6436 -32630 23.5256 1
-6433 -32630 18.542 0
-6430 -32630 18.736 0
-6427 -32630 23.372 1
-6424 -32630 22.7557 1
-6421 -32630 24.8711 1
-6418 -32630 25.1713 1
-6415 -32630 25.54 1
-6409 -32628 28.4444 1
-7537 -32627 38.7689 1
-7534 -32627 39.6033 1
-7531 -32627 39.4967 1
-7528 -32627 39.4022 1
-7525 -32627 39.4044 1
-7522 -32627 39.3778 1
-7519 -32627 39.3667 1
-7516 -32627 39.5133 1
-7513 -32627 42.4322 1
-7510 -32627 41.6378 1
-7507 -32627 39.3556 1
-7504 -32627 39.3556 1
-7501 -32627 39.3933 1
-7498 -32627 39.2956 1
-7495 -32627 38.7878 1
-7492 -32627 39.1133 1
-7489 -32627 37.34 1
-7486 -32627 35.9444 1
-7483 -32627 34.3244 1
-7480 -32627 31 1
-7477 -32627 28.8956 1
-7474 -32627 28.8912 1
-7471 -32627 27.28 1
-7468 -32627 24.6889 1
-7465 -32627 26.5425 1
-7462 -32627 28.7867 1
-7459 -32627 27.3062 0
-7456 -32627 27.3062 0
-7453 -32627 27.3062 0
-7450 -32627 27.3062 0
-7447 -32627 25.0186 0
-7444 -32627 24.6322 0
-7441 -32627 24.4178 0
-7438 -32627 24.3687 0
-7435 -32627 30.0411 1
-7432 -32627 32.9122 1
-7429 -32627 37.7544 1
-7426 -32627 42.9722 1
-7423 -32627 43.14 1
-7420 -32627 43.21 1
-7417 -32627 43.4544 1
-7414 -32627 43.8356 1
-7411 -32627 44.13 1
-7408 -32627 44.1733 1
-7405 -32627 43.5467 1
-7402 -32627 43.1489 1
-7399 -32627 42.9678 1
-7396 -32627 26.7487 1
-7393 -32627 22.6611 1
-7390 -32627 22.3243 1
-7387 -32627 23.8633 1
-7384 -32627 27.3056 1
-7381 -32627 25.8686 1
-7378 -32627 27.9463 1
-7375 -32627 27.5367 1
-7372 -32627 28.3111 1
-7369 -32627 27.2362 1
-7366 -32627 22.4975 0
-7363 -32627 22.2978 0
-7360 -32627 22.1863 0
-7357 -32627 22.13 0
-7354 -32627 22.1922 0
-7351 -32627 22.2311 0
-7348 -32627 22.3178 0
-7345 -32627 22.2056 0
-7342 -32627 22.1344 0
-7339 -32627 22.0133 0
-7336 -32627 22.0322 0
-7333 -32627 22.35 0
-7330 -32627 22.1013 0
-7327 -32627 30.3789 1
-7324 -32627 34.4022 1
-7321 -32627 35.7067 1
-7318 -32627 34.8411 1
-7315 -32627 26.8611 1
-7312 -32627 23.8987 1
-7309 -32627 51.72 1
-7306 -32627 64.1578 1
-7303 -32627 38.9089 1
-7300 -32627 26.6056 1
-7297 -32627 27.2644 1
-7294 -32627 35.2322 1
-7291 -32627 36.7222 1
-7288 -32627 36.7733 1
-7285 -32627 36.9989 1
-7282 -32627 36.7622 1
-7279 -32627 33.7267 1
-7276 -32627 26.7667 1
-7273 -32627 21.8 0
-7270 -32627 21.8144 0
-7267 -32627 32.4429 1
-7264 -32627 36.6122 1
-7261 -32627 36.6056 1
-7258 -32627 36.6167 1
-7255 -32627 33.9944 1
-7252 -32627 22.7625 1
-7249 -32627 22.42 1
-7246 -32627 24.22 1
-7243 -32627 27.3389 1
-7240 -32627 28.15 1
-7237 -32627 27.5944 1
-7234 -32627 27.5611 1
-7231 -32627 27.5611 1
-7228 -32627 24.72 1
-7225 -32627 25.405 1
-7222 -32627 24.3238 1
-7219 -32627 26.6133 1
-7216 -32627 25.545 1
-7213 -32627 26.8356 1
-7210 -32627 23.3843 1
-7207 -32627 23.8711 1
-7204 -32627 23.135 1
-7201 -32627 24.2067 1
-7198 -32627 23.9744 1
-7195 -32627 21.175 1
-7192 -32627 18.7125 1
-7189 -32627 18.67 1
-7186 -32627 21.815 1
-7183 -32627 25.1989 1
-7180 -32627 25.2478 1
-7177 -32627 20.2167 1
-7174 -32627 16.0167 1
-7171 -32627 15.7389 1
-7168 -32627 15.6944 1
-7165 -32627 14.7278 1
-7162 -32627 14.6544 1
-7159 -32627 16.1744 1
-7156 -32627 13.865 1
-7153 -32627 10.4637 1
-7150 -32627 14.4257 1
-7147 -32627 13.105 1
-7144 -32627 12.3938 1
-7141 -32627 11.5412 1
-7138 -32627 10.8833 1
-7135 -32627 7.75 0
-7132 -32627 7.86111 0
-7129 -32627 8.16111 0
-7126 -32627 8.29444 0
-7123 -32627 18.2357 1
-7120 -32627 35.8589 1
-7117 -32627 37.4956 1
-7114 -32627 42.1722 1
-7111 -32627 43.7756 1
-7108 -32627 41.9567 1
-7105 -32627 41.3167 1
-7102 -32627 41.7944 1
-7099 -32627 35.4833 1
-7096 -32627 28.1056 1
-7093 -32627 16.075 1
-7090 -32627 9.2125 1
-7087 -32627 5.68333 0
-7084 -32627 5.76778 0
-7081 -32627 5.81667 0
-7078 -32627 5.79556 0
-7075 -32627 6.13667 0
-7072 -32627 10.256 1
-7069 -32627 23.3244 1
-7066 -32627 25.8075 1
-7063 -32627 25.05 1
-7060 -32627 22.8722 1
-7057 -32627 17.5278 1
-7054 -32627 10.125 1
-7051 -32627 9.51667 1
-7048 -32627 7.46429 1
-7045 -32627 7.5 1
-7042 -32627 6.67 1
-7039 -32627 5.43222 1
-7036 -32627 7.09143 1
-7033 -32627 7.04444 1
-7030 -32627 6.91667 1
-7027 -32627 7.32778 1
-7024 -32627 6.28333 1
-7021 -32627 5.96111 1
-7018 -32627 5.875 1
-7015 -32627 5.75778 1
-7012 -32627 5.55333 1
-7009 -32627 5.55667 1
-7006 -32627 6.625 1
-7003 -32627 7.47889 1
-7000 -32627 7.60875 1
-6997 -32627 7.96125 1
-6994 -32627 10.3629 1
-6991 -32627 9.2 1
-6988 -32627 8.96429 1
-6985 -32627 16.25 1
-6982 -32627 15.5071 1
-6979 -32627 2.17222 1
-6976 -32627 0.974286 1
-6973 -32627 7.00556 1
-6970 -32627 12.72 1
-6967 -32627 12.4257 1
-6964 -32627 8.92833 1
-6961 -32627 9.20857 1
-6958 -32627 5.65 0
-6955 -32627 5.71667 0
-6952 -32627 5.49444 0
-6949 -32627 5.51667 0
-6946 -32627 5.58333 0
-6943 -32627 5.64889 0
-6940 -32627 5.75333 0
-6937 -32627 5.90444 0
-6934 -32627 5.72778 0
-6931 -32627 5.72778 0
-6928 -32627 5.59 0
-6925 -32627 5.48778 0
-6922 -32627 5.836 0
-6919 -32627 5.74286 0
-6916 -32627 14.215 1
-6913 -32627 15.5867 1
-6910 -32627 16.8837 1
-6907 -32627 17.9811 1
-6904 -32627 10.7975 1
-6901 -32627 11.62 1
-6898 -32627 11.6775 1
-6895 -32627 10.6678 1
-6892 -32627 9.23 1
-6889 -32627 8.83286 1
-6886 -32627 12.7425 1
-6883 -32627 11.3275 1
-6880 -32627 6.59667 1
-6877 -32627 6.575 1
-6874 -32627 6.4825 1
-6871 -32627 9.24 1
-6868 -32627 7.78286 1
-6865 -32627 6.54625 1
-6862 -32627 8.31375 1
-6859 -32627 13.8375 1
-6856 -32627 14.0222 1
-6853 -32627 16.4238 1
-6850 -32627 14.65 1
-6847 -32627 14.4229 1
-6844 -32627 7.31857 0
-6841 -32627 7.30667 0
-6838 -32627 13.4383 1
-6835 -32627 16.63 1
-6832 -32627 15.8625 1
-6829 -32627 9.78333 0
-6826 -32627 9.76778 0
-6823 -32627 8.95 0
-6820 -32627 17.1187 1
-6817 -32627 19.9733 1
-6814 -32627 21.0075 1
-6811 -32627 17.2578 1
-6808 -32627 18.1286 1
-6805 -32627 15.6525 0
-6802 -32627 14.9078 0
-6799 -32627 14.9178 0
-6796 -32627 14.9989 0
-6793 -32627 17.8733 1
-6790 -32627 24.0089 1
-6787 -32627 23.84 1
-6784 -32627 22.0143 1
-6781 -32627 22.5811 1
-6778 -32627 22.0325 1
-6775 -32627 22.4856 1
-6772 -32627 21.8888 1
-6769 -32627 21.51 1
-6766 -32627 21.7263 1
-6763 -32627 22.1422 1
-6760 -32627 22.34 1
-6757 -32627 21.0786 1
-6754 -32627 29.8011 1
-6751 -32627 33.3933 1
-6748 -32627 26.5022 1
-6745 -32627 24.5233 1
-6742 -32627 23.7488 1
-6739 -32627 23.7488 0
-6736 -32627 20.1967 0
-6733 -32627 19.9533 0
-6730 -32627 19.868 0
-6727 -32627 27.5422 1
-6724 -32627 30.6067 1
-6721 -32627 30.5656 1
-6718 -32627 30.5733 1
-6715 -32627 31.3033 1
-6712 -32627 30.9144 1
-6709 -32627 28.4067 1
-6706 -32627 28.1656 1
-6703 -32627 31.4111 1
-6700 -32627 31.38 1
-6697 -32627 30.1778 1
-6694 -32627 30.64 1
-6691 -32627 30.1656 1
-6688 -32627 30.1867 1
-6685 -32627 30.1878 1
-6682 -32627 30.3122 1
-6679 -32627 30.35 1
-6676 -32627 32.3422 1
-6673 -32627 30.7511 1
-6670 -32627 29.4567 1
-6667 -32627 24.765 1
-6664 -32627 21.8643 1
-6661 -32627 23.2078 1
-6658 -32627 22.4933 1
-6655 -32627 18.4837 1
-6652 -32627 17.7114 1
-6649 -32627 21.51 1
-6646 -32627 21.9478 1
-6643 -32627 21.0888 1
-6640 -32627 17.5513 1
-6637 -32627 17.7514 1
-6634 -32627 17.2657 1
-6631 -32627 16.48 1
-6628 -32627 15.4238 1
-6625 -32627 15.0971 1
-6622 -32627 15.7714 1
-6619 -32627 16.0087 1
-6616 -32627 14.5433 1
-6613 -32627 12.4187 0
-6610 -32627 12.1178 0
-6607 -32627 12.0167 0
-6604 -32627 11.9878 0
-6601 -32627 11.9167 0
-6598 -32627 11.87 0
-6595 -32627 12.0544 0
-6592 -32627 12.3144 0
-6589 -32627 12.0344 0
-6586 -32627 11.7483 0
-6583 -32627 10.8933 0
-6580 -32627 10.595 0
-6577 -32627 16.96 1
-6574 -32627 17.6238 1
-6571 -32627 18.2257 1
-6568 -32627 19.9643 1
-6565 -32627 20.875 1
-6562 -32627 22.5289 1
-6559 -32627 27.8444 1
-6556 -32627 22.8714 1
-6553 -32627 15.2971 0
-6550 -32627 14.9544 0
-6547 -32627 15.0111 0
-6544 -32627 15.05 0
-6541 -32627 15.05 0
-6538 -32627 25.0067 1
-6535 -32627 26.6089 1
-6532 -32627 23.8422 0
-6529 -32627 15.8338 0
-6526 -32627 15.9138 0
-6523 -32627 25.7478 1
-6520 -32627 25.9089 1
-6517 -32627 20.8537 1
-6514 -32627 25.3833 1
-6511 -32627 25.6367 1
-6508 -32627 21.0425 1
-6505 -32627 21.5967 1
-6502 -32627 19.8875 1
-6499 -32627 17.7237 1
-6496 -32627 21.228 0
-6493 -32627 22.8686 1
-6490 -32627 24.7578 1
-6487 -32627 24.47 1
-6484 -32627 24.47 0
-6481 -32627 17.16 0
-6478 -32627 17.53 0
-6475 -32627 17.8733 0
-6472 -32627 18.2489 0
-6469 -32627 18.1144 0
-6466 -32627 18.0011 0
-6463 -32627 18.33 0
-6460 -32627 24.6711 1
-6457 -32627 25.1 1
-6454 -32627 23.3337 1
-6451 -32627 18.0156 0
-6448 -32627 18.0156 0
-6445 -32627 23.7189 1
-6442 -32627 23.54 1
-6439 -32627 18.55 0
-6436 -32627 21.72 1
-6433 -32627 24.4717 1
-6430 -32627 26.8322 1
-6427 -32627 26.3589 1
-6424 -32627 24.5175 1
-6421 -32627 28.0056 1
-6418 -32627 27.87 1
-6415 -32627 26.0056 1
-6409 -32625 30.2643 1
-7537 -32624 39.3933 1
-7534 -32624 39.3767 1
-7531 -32624 39.3944 1
-7528 -32624 39.3656 1
-7525 -32624 39.3633 1
-7522 -32624 39.3522 1
-7519 -32624 39.3489 1
-7516 -32624 39.3244 1
-7513 -32624 39.74 1
-7510 -32624 40.05 1
-7507 -32624 38.5689 1
-7504 -32624 34.5522 1
-7501 -32624 33.1756 1
-7498 -32624 31.2425 1
-7495 -32624 25.84 1
-7492 -32624 25.2133 1
-7489 -32624 25.5325 1
-7486 -32624 26.0313 1
-7483 -32624 27.4511 1
-7480 -32624 28.1186 1
-7477 -32624 28.8411 1
-7474 -32624 27.6913 1
-7471 -32624 28.8278 1
-7468 -32624 26.03 1
-7465 -32624 27.6088 1
-7462 -32624 26.5425 0
-7459 -32624 24.8538 0
-7456 -32624 24.7478 0
-7453 -32624 24.6278 0
